year,season,fishery,length,freq
2004,4,34,46,2.65515530751962
2004,4,34,48,0
2004,4,34,50,2.00690840377916
2004,4,34,52,0
2004,4,34,54,4.34512527530475
2004,4,34,56,0.268262949043165
2004,4,34,58,3.32916555169447
2004,4,34,60,4.8126522085469
2004,4,34,62,6.43831077703596
2004,4,34,64,6.83266476348567
2004,4,34,66,4.35525270339391
2004,4,34,68,3.20307451428792
2004,4,34,70,2.31915927422508
2004,4,34,72,0.930879884536046
2004,4,34,74,0.662616935492881
2004,4,34,76,0.331308467746441
2004,4,34,78,0
2004,4,34,80,0
2004,4,34,82,0
2004,4,34,84,0
2004,4,34,86,0
2004,4,34,88,0
2004,4,34,90,0
2004,4,34,92,0
2004,4,34,94,0
2004,4,34,96,0
2004,4,34,98,0
2004,4,34,100,0
2004,4,34,102,0
2004,4,34,104,0
2004,4,34,106,0
2004,4,34,108,0
2005,1,34,2,0
2005,1,34,4,0
2005,1,34,6,0
2005,1,34,8,0
2005,1,34,10,0
2005,1,34,12,0
2005,1,34,14,0
2005,1,34,16,0
2005,1,34,18,0
2005,1,34,20,0
2005,1,34,22,0
2005,1,34,24,0
2005,1,34,26,0
2005,1,34,28,0
2005,1,34,30,0
2005,1,34,32,1.71007837383914
2005,1,34,34,21.0033808007731
2005,1,34,36,46.4049088080843
2005,1,34,38,28.4793689611832
2005,1,34,40,61.856861610399
2005,1,34,42,55.6602168630422
2005,1,34,44,71.6765394234505
2005,1,34,46,45.6131647328282
2005,1,34,48,41.8885908464526
2005,1,34,50,40.2050334666968
2005,1,34,52,73.712501964728
2005,1,34,54,158.833808715848
2005,1,34,56,136.318446994534
2005,1,34,58,116.437495922816
2005,1,34,60,188.625372584247
2005,1,34,62,196.105024086236
2005,1,34,64,90.0972343697058
2005,1,34,66,34.4196890054368
2005,1,34,68,17.3993262381468
2005,1,34,70,16.5069509227513
2005,1,34,72,23.5364344016239
2005,1,34,74,25.0322542100118
2005,1,34,76,21.0064840253562
2005,1,34,78,8.8094736800642
2005,1,34,80,2.26450774836623
2005,1,34,82,0.448425621689581
2005,1,34,84,0.448425621689581
2005,1,34,86,0
2005,1,34,88,0
2005,1,34,90,0
2005,1,34,92,0
2005,1,34,94,0
2005,1,34,96,0
2005,1,34,98,0
2005,1,34,100,0
2005,1,34,102,0
2005,1,34,104,0
2005,1,34,106,0
2005,1,34,108,0
2005,2,34,2,0
2005,2,34,4,0
2005,2,34,6,0
2005,2,34,8,0
2005,2,34,10,0
2005,2,34,12,0
2005,2,34,14,0
2005,2,34,16,0
2005,2,34,18,0
2005,2,34,20,0
2005,2,34,22,0
2005,2,34,24,0
2005,2,34,26,0
2005,2,34,28,0
2005,2,34,30,0
2005,2,34,32,0.475241539667285
2005,2,34,34,2.37620769833642
2005,2,34,36,3.0312839769274
2005,2,34,38,7.00107376439094
2005,2,34,40,10.3413685168424
2005,2,34,42,17.4769720428801
2005,2,34,44,16.2441823527479
2005,2,34,46,16.6401874835193
2005,2,34,48,10.0391597287086
2005,2,34,50,10.8635532212206
2005,2,34,52,1.77924279185181
2005,2,34,54,1.36178728309448
2005,2,34,56,5.99078421474203
2005,2,34,58,7.55329591913754
2005,2,34,60,7.42711634553076
2005,2,34,62,17.7283480249466
2005,2,34,64,43.9826555934533
2005,2,34,66,28.9830487446156
2005,2,34,68,9.7675221810224
2005,2,34,70,7.45190927105501
2005,2,34,72,9.86252063976501
2005,2,34,74,15.2031193241041
2005,2,34,76,6.19521550216723
2005,2,34,78,1.97818212816061
2005,2,34,80,2.74602171111241
2005,2,34,82,0
2005,2,34,84,0
2005,2,34,86,0
2005,2,34,88,0
2005,2,34,90,0
2005,2,34,92,0
2005,2,34,94,0
2005,2,34,96,0
2005,2,34,98,0
2005,2,34,100,0
2005,2,34,102,0
2005,2,34,104,0
2005,2,34,106,0
2005,2,34,108,0
2005,4,34,2,0
2005,4,34,4,0
2005,4,34,6,0
2005,4,34,8,0
2005,4,34,10,0
2005,4,34,12,0
2005,4,34,14,0
2005,4,34,16,0
2005,4,34,18,0
2005,4,34,20,0
2005,4,34,22,0
2005,4,34,24,0
2005,4,34,26,0
2005,4,34,28,0
2005,4,34,30,0
2005,4,34,32,0.572294743203938
2005,4,34,34,1.43073685800984
2005,4,34,36,3.14762108762166
2005,4,34,38,3.43376845922363
2005,4,34,40,0.572294743203938
2005,4,34,42,0
2005,4,34,44,0
2005,4,34,46,0
2005,4,34,48,0
2005,4,34,50,0.286147371601969
2005,4,34,52,3.14762108762166
2005,4,34,54,2.00303160121378
2005,4,34,56,1.71688422961181
2005,4,34,58,2.57532634441772
2005,4,34,60,4.5783579456315
2005,4,34,62,3.14762108762166
2005,4,34,64,4.86450531723347
2005,4,34,66,2.28917897281575
2005,4,34,68,16.3879663323302
2005,4,34,70,60.036456227144
2005,4,34,72,33.8419131093288
2005,4,34,74,3.40756544531044
2005,4,34,76,0
2005,4,34,78,1.56070903685423
2005,4,34,80,0
2005,4,34,82,0
2005,4,34,84,0
2005,4,34,86,0
2005,4,34,88,0
2005,4,34,90,0
2005,4,34,92,0
2005,4,34,94,0
2005,4,34,96,0
2005,4,34,98,0
2005,4,34,100,0
2005,4,34,102,0
2005,4,34,104,0
2005,4,34,106,0
2005,4,34,108,0
2006,1,34,2,0
2006,1,34,4,0
2006,1,34,6,0
2006,1,34,8,0
2006,1,34,10,0
2006,1,34,12,0
2006,1,34,14,0
2006,1,34,16,0
2006,1,34,18,0
2006,1,34,20,0
2006,1,34,22,0
2006,1,34,24,0
2006,1,34,26,0
2006,1,34,28,0
2006,1,34,30,0
2006,1,34,32,0
2006,1,34,34,5.15032038356762
2006,1,34,36,12.0174142283245
2006,1,34,38,13.7341876895137
2006,1,34,40,15.3150808548378
2006,1,34,42,11.6081655858468
2006,1,34,44,17.0029997362924
2006,1,34,46,14.0626531190906
2006,1,34,48,17.2522426478842
2006,1,34,50,20.6149796599577
2006,1,34,52,25.7668336833469
2006,1,34,54,38.4009775291302
2006,1,34,56,70.665566537483
2006,1,34,58,44.9945992498071
2006,1,34,60,47.7130238953301
2006,1,34,62,32.0554597621481
2006,1,34,64,83.0729456937664
2006,1,34,66,106.249792977243
2006,1,34,68,94.1298203683231
2006,1,34,70,33.226009988313
2006,1,34,72,37.0147899994174
2006,1,34,74,17.6791632808503
2006,1,34,76,6.69752449200857
2006,1,34,78,6.51796599407179
2006,1,34,80,0.683420866531487
2006,1,34,82,0.820105039837784
2006,1,34,84,0.683420866531487
2006,1,34,86,2.37053587054496
2006,1,34,88,0
2006,1,34,90,0
2006,1,34,92,0
2006,1,34,94,0
2006,1,34,96,0
2006,1,34,98,0
2006,1,34,100,0
2006,1,34,102,0
2006,1,34,104,0
2006,1,34,106,0
2006,1,34,108,0
2006,2,34,2,0
2006,2,34,4,0
2006,2,34,6,0
2006,2,34,8,0
2006,2,34,10,0
2006,2,34,12,0
2006,2,34,14,0
2006,2,34,16,0
2006,2,34,18,0
2006,2,34,20,0
2006,2,34,22,0
2006,2,34,24,0
2006,2,34,26,0
2006,2,34,28,0
2006,2,34,30,0
2006,2,34,32,0.0381202498714182
2006,2,34,34,0.226363171627055
2006,2,34,36,23.7510514054559
2006,2,34,38,65.8043762454318
2006,2,34,40,187.690253714882
2006,2,34,42,83.7827903294705
2006,2,34,44,60.7942134228939
2006,2,34,46,95.1850818902347
2006,2,34,48,99.7661303546841
2006,2,34,50,46.3841745729155
2006,2,34,52,12.1249037440614
2006,2,34,54,7.40333208925714
2006,2,34,56,5.15889765404041
2006,2,34,58,4.09149309230339
2006,2,34,60,3.15077257094148
2006,2,34,62,2.99829157145581
2006,2,34,64,1.69388652688676
2006,2,34,66,2.42646904071588
2006,2,34,68,4.85293808143176
2006,2,34,70,5.66176109500373
2006,2,34,72,4.85293808143176
2006,2,34,74,4.85293808143176
2006,2,34,76,0.808823013571961
2006,2,34,78,0
2006,2,34,80,0
2006,2,34,82,0
2006,2,34,84,0
2006,2,34,86,0
2006,2,34,88,0
2006,2,34,90,0
2006,2,34,92,0
2006,2,34,94,0
2006,2,34,96,0
2006,2,34,98,0
2006,2,34,100,0
2006,2,34,102,0
2006,2,34,104,0
2006,2,34,106,0
2006,2,34,108,0
2007,1,34,2,0
2007,1,34,4,0
2007,1,34,6,0
2007,1,34,8,0
2007,1,34,10,0
2007,1,34,12,0
2007,1,34,14,0
2007,1,34,16,0
2007,1,34,18,0
2007,1,34,20,0
2007,1,34,22,0
2007,1,34,24,0
2007,1,34,26,0
2007,1,34,28,0
2007,1,34,30,0
2007,1,34,32,0
2007,1,34,34,0.302833598885623
2007,1,34,36,10.5991759609968
2007,1,34,38,14.9636195760264
2007,1,34,40,18.6933167949754
2007,1,34,42,20.84668163359
2007,1,34,44,15.5812502576676
2007,1,34,46,15.6304447577363
2007,1,34,48,5.55212220511541
2007,1,34,50,5.75174873591548
2007,1,34,52,9.76677257153907
2007,1,34,54,21.0914842447223
2007,1,34,56,29.9942525572135
2007,1,34,58,35.6448838679548
2007,1,34,60,27.4832753607057
2007,1,34,62,15.681090118591
2007,1,34,64,9.87805723969543
2007,1,34,66,11.4529709235186
2007,1,34,68,10.6921737325564
2007,1,34,70,5.55888878371454
2007,1,34,72,3.84846146564853
2007,1,34,74,2.99324780661552
2007,1,34,76,1.71042731806601
2007,1,34,78,0.855213659033006
2007,1,34,80,0
2007,1,34,82,0
2007,1,34,84,0
2007,1,34,86,0.427606829516503
2007,1,34,88,0
2007,1,34,90,0
2007,1,34,92,0
2007,1,34,94,0
2007,1,34,96,0
2007,1,34,98,0
2007,1,34,100,0
2007,1,34,102,0
2007,1,34,104,0
2007,1,34,106,0
2007,1,34,108,0
2007,2,34,2,0
2007,2,34,4,0
2007,2,34,6,0
2007,2,34,8,0
2007,2,34,10,0
2007,2,34,12,0
2007,2,34,14,0
2007,2,34,16,0
2007,2,34,18,0
2007,2,34,20,0
2007,2,34,22,0
2007,2,34,24,0
2007,2,34,26,0
2007,2,34,28,0
2007,2,34,30,0
2007,2,34,32,0
2007,2,34,34,0
2007,2,34,36,1.01633387360736
2007,2,34,38,6.94000174455404
2007,2,34,40,12.9855696119995
2007,2,34,42,24.9548053503917
2007,2,34,44,17.8689530342811
2007,2,34,46,8.10642202594196
2007,2,34,48,5.24086717558638
2007,2,34,50,1.48660622364196
2007,2,34,52,0.272881567856804
2007,2,34,54,0.818644703570411
2007,2,34,56,0
2007,2,34,58,1.09152627142721
2007,2,34,60,1.50084862321242
2007,2,34,62,1.91017097499763
2007,2,34,64,2.03236935935557
2007,2,34,66,1.35016543971356
2007,2,34,68,3.64117396735548
2007,2,34,70,8.49607259049613
2007,2,34,72,4.85489862314065
2007,2,34,74,9.00423952729981
2007,2,34,76,2.42744931157032
2007,2,34,78,0
2007,2,34,80,0
2007,2,34,82,0
2007,2,34,84,0
2007,2,34,86,0
2007,2,34,88,0
2007,2,34,90,0
2007,2,34,92,0
2007,2,34,94,0
2007,2,34,96,0
2007,2,34,98,0
2007,2,34,100,0
2007,2,34,102,0
2007,2,34,104,0
2007,2,34,106,0
2007,2,34,108,0
2007,4,34,2,0
2007,4,34,4,0
2007,4,34,6,0
2007,4,34,8,0
2007,4,34,10,0
2007,4,34,12,0
2007,4,34,14,0
2007,4,34,16,0
2007,4,34,18,0
2007,4,34,20,0
2007,4,34,22,0
2007,4,34,24,0
2007,4,34,26,0
2007,4,34,28,0
2007,4,34,30,0
2007,4,34,32,0
2007,4,34,34,0
2007,4,34,36,0
2007,4,34,38,0
2007,4,34,40,0
2007,4,34,42,2.20640981302667
2007,4,34,44,12.1217509541578
2007,4,34,46,33.2006419668226
2007,4,34,48,21.7135500650756
2007,4,34,50,40.363300119765
2007,4,34,52,28.0332431272599
2007,4,34,54,18.8949067005813
2007,4,34,56,11.8479563033148
2007,4,34,58,12.3484822962774
2007,4,34,60,11.9711926895227
2007,4,34,62,16.2212412511767
2007,4,34,64,15.5878983252898
2007,4,34,66,20.787251394913
2007,4,34,68,12.2476195934137
2007,4,34,70,8.33532596032296
2007,4,34,72,5.39344620962074
2007,4,34,74,1.22578322945926
2007,4,34,76,0
2007,4,34,78,0
2007,4,34,80,0
2007,4,34,82,0
2007,4,34,84,0
2007,4,34,86,0
2007,4,34,88,0
2007,4,34,90,0
2007,4,34,92,0
2007,4,34,94,0
2007,4,34,96,0
2007,4,34,98,0
2007,4,34,100,0
2007,4,34,102,0
2007,4,34,104,0
2007,4,34,106,0
2007,4,34,108,0
2008,1,34,2,0
2008,1,34,4,0
2008,1,34,6,0
2008,1,34,8,0
2008,1,34,10,0
2008,1,34,12,0
2008,1,34,14,0
2008,1,34,16,0
2008,1,34,18,0
2008,1,34,20,0
2008,1,34,22,0
2008,1,34,24,0
2008,1,34,26,0
2008,1,34,28,0
2008,1,34,30,0
2008,1,34,32,0
2008,1,34,34,0.261804268572494
2008,1,34,36,10.5063515942202
2008,1,34,38,44.7967141857328
2008,1,34,40,86.3662804881029
2008,1,34,42,213.116229374347
2008,1,34,44,216.186412205136
2008,1,34,46,68.3214005338928
2008,1,34,48,41.5752637224244
2008,1,34,50,40.2568204569595
2008,1,34,52,93.0662288166469
2008,1,34,54,87.6265963265513
2008,1,34,56,74.4609039211573
2008,1,34,58,37.8222507950318
2008,1,34,60,17.9673026894995
2008,1,34,62,22.296877665339
2008,1,34,64,32.2720684819155
2008,1,34,66,30.2295832542755
2008,1,34,68,17.9151640214238
2008,1,34,70,9.78271314946324
2008,1,34,72,11.3762771927329
2008,1,34,74,7.76058282732308
2008,1,34,76,3.9015570094368
2008,1,34,78,1.46317995266989
2008,1,34,80,0.418051415048541
2008,1,34,82,0.557145689048473
2008,1,34,84,0.348119981524203
2008,1,34,86,0.348119981524203
2008,1,34,88,0
2008,1,34,90,0
2008,1,34,92,0
2008,1,34,94,0
2008,1,34,96,0
2008,1,34,98,0
2008,1,34,100,0
2008,1,34,102,0
2008,1,34,104,0
2008,1,34,106,0
2008,1,34,108,0
2008,2,34,2,0
2008,2,34,4,0
2008,2,34,6,0
2008,2,34,8,0
2008,2,34,10,0
2008,2,34,12,0
2008,2,34,14,0
2008,2,34,16,0
2008,2,34,18,0
2008,2,34,20,0
2008,2,34,22,0
2008,2,34,24,0
2008,2,34,26,0
2008,2,34,28,0
2008,2,34,30,0
2008,2,34,32,0
2008,2,34,34,0
2008,2,34,36,1.84686092449171
2008,2,34,38,45.0338725791715
2008,2,34,40,14.8344884693727
2008,2,34,42,23.4375301763427
2008,2,34,44,55.2093707526194
2008,2,34,46,46.3781681423657
2008,2,34,48,20.2199491151881
2008,2,34,50,14.8200133015374
2008,2,34,52,5.4514615225956
2008,2,34,54,3.34170103150264
2008,2,34,56,3.725293848065
2008,2,34,58,2.76631180665911
2008,2,34,60,2.76631180665911
2008,2,34,62,2.2205589635933
2008,2,34,64,2.10976049109295
2008,2,34,66,6.46988048249873
2008,2,34,68,6.35908200999838
2008,2,34,70,6.08628766593637
2008,2,34,72,13.4937533274992
2008,2,34,74,13.6045517999995
2008,2,34,76,13.301956919218
2008,2,34,78,3.09854306921836
2008,2,34,80,3.40113794999988
2008,2,34,82,1.45337333046859
2008,2,34,84,1.06978051390623
2008,2,34,86,0
2008,2,34,88,0
2008,2,34,90,0
2008,2,34,92,0
2008,2,34,94,0
2008,2,34,96,0
2008,2,34,98,0
2008,2,34,100,0
2008,2,34,102,0
2008,2,34,104,0
2008,2,34,106,0
2008,2,34,108,0
2008,4,34,2,0
2008,4,34,4,0
2008,4,34,6,0
2008,4,34,8,0
2008,4,34,10,0
2008,4,34,12,0
2008,4,34,14,0
2008,4,34,16,0
2008,4,34,18,0
2008,4,34,20,0
2008,4,34,22,0
2008,4,34,24,0.374678010343273
2008,4,34,26,1.12403403102982
2008,4,34,28,0
2008,4,34,30,0
2008,4,34,32,0
2008,4,34,34,1.87339005171637
2008,4,34,36,13.8630863827011
2008,4,34,38,13.7518346388647
2008,4,34,40,7.38230846302901
2008,4,34,42,3.37210209308946
2008,4,34,44,2.99742408274619
2008,4,34,46,0.749356020686546
2008,4,34,48,5.1751631798033
2008,4,34,50,61.0188469054437
2008,4,34,52,135.911067377243
2008,4,34,54,37.8885454153318
2008,4,34,56,9.22629232857677
2008,4,34,58,5.43858944631012
2008,4,34,60,5.70201571281694
2008,4,34,62,20.7415754980471
2008,4,34,64,74.5302884631321
2008,4,34,66,51.1659668926821
2008,4,34,68,17.3988795911262
2008,4,34,70,3.6764511384302
2008,4,34,72,0
2008,4,34,74,0.638104276850096
2008,4,34,76,0
2008,4,34,78,0
2008,4,34,80,0
2008,4,34,82,0
2008,4,34,84,0
2008,4,34,86,0
2008,4,34,88,0
2008,4,34,90,0
2008,4,34,92,0
2008,4,34,94,0
2008,4,34,96,0
2008,4,34,98,0
2008,4,34,100,0
2008,4,34,102,0
2008,4,34,104,0
2008,4,34,106,0
2008,4,34,108,0
2009,1,34,2,0
2009,1,34,4,0
2009,1,34,6,0
2009,1,34,8,0
2009,1,34,10,0
2009,1,34,12,0
2009,1,34,14,0
2009,1,34,16,0
2009,1,34,18,0
2009,1,34,20,0
2009,1,34,22,0
2009,1,34,24,0
2009,1,34,26,0
2009,1,34,28,0
2009,1,34,30,0
2009,1,34,32,1.52430323164833
2009,1,34,34,16.462807510635
2009,1,34,36,42.2319395766355
2009,1,34,38,90.3884167146379
2009,1,34,40,207.325676712349
2009,1,34,42,301.973123788997
2009,1,34,44,296.156776948923
2009,1,34,46,201.966306243798
2009,1,34,48,148.796269777413
2009,1,34,50,125.612442706355
2009,1,34,52,286.040836061839
2009,1,34,54,647.960357759193
2009,1,34,56,403.006408779289
2009,1,34,58,163.84501700266
2009,1,34,60,110.240345872758
2009,1,34,62,85.3193293771004
2009,1,34,64,203.453737899582
2009,1,34,66,183.988773430301
2009,1,34,68,74.0696661875678
2009,1,34,70,34.619243928643
2009,1,34,72,11.5062371312874
2009,1,34,74,16.2958056774058
2009,1,34,76,8.99954542081719
2009,1,34,78,1.2166322601633
2009,1,34,80,0
2009,1,34,82,0
2009,1,34,84,0
2009,1,34,86,0
2009,1,34,88,0
2009,1,34,90,0
2009,1,34,92,0
2009,1,34,94,0
2009,1,34,96,0
2009,1,34,98,0
2009,1,34,100,0
2009,1,34,102,0
2009,1,34,104,0
2009,1,34,106,0
2009,1,34,108,0
2009,2,34,2,0
2009,2,34,4,0
2009,2,34,6,0
2009,2,34,8,0
2009,2,34,10,0
2009,2,34,12,0
2009,2,34,14,0
2009,2,34,16,0
2009,2,34,18,0
2009,2,34,20,0
2009,2,34,22,0
2009,2,34,24,0
2009,2,34,26,0
2009,2,34,28,0
2009,2,34,30,0
2009,2,34,32,0
2009,2,34,34,2.60545422488537
2009,2,34,36,51.0031666667593
2009,2,34,38,162.523180016363
2009,2,34,40,479.317152372952
2009,2,34,42,631.820814514524
2009,2,34,44,447.589836634855
2009,2,34,46,193.505900916038
2009,2,34,48,73.160324861201
2009,2,34,50,57.9441285292351
2009,2,34,52,112.861230398616
2009,2,34,54,110.595626597462
2009,2,34,56,107.285926493056
2009,2,34,58,12.4657491745902
2009,2,34,60,5.07117016980457
2009,2,34,62,16.4383034226754
2009,2,34,64,12.0050568667207
2009,2,34,66,8.59079480788745
2009,2,34,68,1.70713102941661
2009,2,34,70,1.5629434487041
2009,2,34,72,1.59051327910631
2009,2,34,74,5.55301156167097
2009,2,34,76,9.81877797865985
2009,2,34,78,13.8364159220289
2009,2,34,80,10.5451100422075
2009,2,34,82,8.89945710229678
2009,2,34,84,2.62011347707817
2009,2,34,86,0.082709491206603
2009,2,34,88,0
2009,2,34,90,0
2009,2,34,92,0
2009,2,34,94,0
2009,2,34,96,0
2009,2,34,98,0
2009,2,34,100,0
2009,2,34,102,0
2009,2,34,104,0
2009,2,34,106,0
2009,2,34,108,0
2009,3,34,2,0
2009,3,34,4,0
2009,3,34,6,0
2009,3,34,8,0
2009,3,34,10,0
2009,3,34,12,0
2009,3,34,14,0
2009,3,34,16,0
2009,3,34,18,0
2009,3,34,20,0
2009,3,34,22,0
2009,3,34,24,0
2009,3,34,26,0
2009,3,34,28,0
2009,3,34,30,0
2009,3,34,32,0.5
2009,3,34,34,7.5
2009,3,34,36,7
2009,3,34,38,12.5
2009,3,34,40,15.5
2009,3,34,42,28.5
2009,3,34,44,62.5
2009,3,34,46,159.5
2009,3,34,48,102
2009,3,34,50,87
2009,3,34,52,40
2009,3,34,54,49
2009,3,34,56,51.5
2009,3,34,58,26
2009,3,34,60,53
2009,3,34,62,52
2009,3,34,64,31.5
2009,3,34,66,32.5
2009,3,34,68,11
2009,3,34,70,0.5
2009,3,34,72,1
2009,3,34,74,0.5
2009,3,34,76,0
2009,3,34,78,0
2009,3,34,80,0
2009,3,34,82,0
2009,3,34,84,0
2009,3,34,86,0
2009,3,34,88,0
2009,3,34,90,0
2009,3,34,92,0
2009,3,34,94,0
2009,3,34,96,0
2009,3,34,98,0
2009,3,34,100,0
2009,3,34,102,0
2009,3,34,104,0
2009,3,34,106,0
2009,3,34,108,0
2009,4,34,2,0
2009,4,34,4,0
2009,4,34,6,0
2009,4,34,8,0
2009,4,34,10,0
2009,4,34,12,0
2009,4,34,14,0
2009,4,34,16,0
2009,4,34,18,0
2009,4,34,20,0
2009,4,34,22,0
2009,4,34,24,0
2009,4,34,26,0
2009,4,34,28,0
2009,4,34,30,0
2009,4,34,32,0
2009,4,34,34,0
2009,4,34,36,2.38769056439402
2009,4,34,38,5.04659191233773
2009,4,34,40,13.0232959561689
2009,4,34,42,13.9068161753245
2009,4,34,44,2.31780269588742
2009,4,34,46,1.15890134794371
2009,4,34,48,8.18219730411258
2009,4,34,50,5.04659191233773
2009,4,34,52,16.9767040438311
2009,4,34,54,5.45340808766227
2009,4,34,56,0.341098652056288
2009,4,34,58,0.817802695887423
2009,4,34,60,0
2009,4,34,62,0
2009,4,34,64,0.341098652056288
2009,4,34,66,0
2009,4,34,68,0
2009,4,34,70,0
2009,4,34,72,0
2009,4,34,74,0
2009,4,34,76,0
2009,4,34,78,0
2009,4,34,80,0
2009,4,34,82,0
2009,4,34,84,0
2009,4,34,86,0
2009,4,34,88,0
2009,4,34,90,0
2009,4,34,92,0
2009,4,34,94,0
2009,4,34,96,0
2009,4,34,98,0
2009,4,34,100,0
2009,4,34,102,0
2009,4,34,104,0
2009,4,34,106,0
2009,4,34,108,0
2010,1,34,2,0
2010,1,34,4,0
2010,1,34,6,0
2010,1,34,8,0
2010,1,34,10,0
2010,1,34,12,0
2010,1,34,14,0
2010,1,34,16,0
2010,1,34,18,0
2010,1,34,20,0
2010,1,34,22,0
2010,1,34,24,0
2010,1,34,26,0
2010,1,34,28,0
2010,1,34,30,0
2010,1,34,32,0.111431677324576
2010,1,34,34,19.1851954628532
2010,1,34,36,57.8884147421287
2010,1,34,38,131.491369598458
2010,1,34,40,510.807067808518
2010,1,34,42,804.272498926819
2010,1,34,44,544.081118806254
2010,1,34,46,218.110378228777
2010,1,34,48,61.6897057077469
2010,1,34,50,36.8461106669705
2010,1,34,52,15.270405024985
2010,1,34,54,45.6709750515708
2010,1,34,56,39.5851675553086
2010,1,34,58,54.8663674734948
2010,1,34,60,48.2013090647196
2010,1,34,62,144.328186505284
2010,1,34,64,213.192575340102
2010,1,34,66,242.818086353559
2010,1,34,68,153.774911906347
2010,1,34,70,63.5967064613135
2010,1,34,72,62.808338989434
2010,1,34,74,85.9022954808932
2010,1,34,76,49.0282957679372
2010,1,34,78,12.4074591216492
2010,1,34,80,5.0341507344636
2010,1,34,82,5.86659300400521
2010,1,34,84,1.33585734298796
2010,1,34,86,0.329027196095243
2010,1,34,88,0
2010,1,34,90,0
2010,1,34,92,0
2010,1,34,94,0
2010,1,34,96,0
2010,1,34,98,0
2010,1,34,100,0
2010,1,34,102,0
2010,1,34,104,0
2010,1,34,106,0
2010,1,34,108,0
2010,2,34,2,0
2010,2,34,4,0
2010,2,34,6,0
2010,2,34,8,0
2010,2,34,10,0
2010,2,34,12,0
2010,2,34,14,0
2010,2,34,16,0
2010,2,34,18,0
2010,2,34,20,0
2010,2,34,22,0
2010,2,34,24,0
2010,2,34,26,0
2010,2,34,28,0
2010,2,34,30,0
2010,2,34,32,0
2010,2,34,34,0.121829905423736
2010,2,34,36,0.73472988976575
2010,2,34,38,34.8111860161184
2010,2,34,40,206.338620311434
2010,2,34,42,296.659157300879
2010,2,34,44,196.020908824365
2010,2,34,46,47.4850653248406
2010,2,34,48,17.5949251569103
2010,2,34,50,15.0393439774128
2010,2,34,52,11.0712809322757
2010,2,34,54,6.95498485321633
2010,2,34,56,14.6779072640778
2010,2,34,58,15.9949047261605
2010,2,34,60,9.37207296637113
2010,2,34,62,22.8604550026503
2010,2,34,64,64.3590411407845
2010,2,34,66,83.5534132508906
2010,2,34,68,38.2151882680145
2010,2,34,70,24.154467898437
2010,2,34,72,52.6267053573729
2010,2,34,74,64.1861622085405
2010,2,34,76,40.8235886953578
2010,2,34,78,17.6437600403107
2010,2,34,80,29.0813869860546
2010,2,34,82,17.3391852767514
2010,2,34,84,5.7797284255838
2010,2,34,86,0
2010,2,34,88,0
2010,2,34,90,0
2010,2,34,92,0
2010,2,34,94,0
2010,2,34,96,0
2010,2,34,98,0
2010,2,34,100,0
2010,2,34,102,0
2010,2,34,104,0
2010,2,34,106,0
2010,2,34,108,0
2011,1,34,2,0
2011,1,34,4,0
2011,1,34,6,0
2011,1,34,8,0
2011,1,34,10,0
2011,1,34,12,0
2011,1,34,14,0
2011,1,34,16,0
2011,1,34,18,0
2011,1,34,20,0
2011,1,34,22,0
2011,1,34,24,0
2011,1,34,26,0
2011,1,34,28,0
2011,1,34,30,3.8691216146478
2011,1,34,32,22.6076220775296
2011,1,34,34,280.084866207298
2011,1,34,36,128.174581759066
2011,1,34,38,324.643553348394
2011,1,34,40,774.124464829118
2011,1,34,42,775.871887591498
2011,1,34,44,541.980503976748
2011,1,34,46,198.771409255248
2011,1,34,48,108.577629564371
2011,1,34,50,117.092754478246
2011,1,34,52,295.209097574984
2011,1,34,54,532.971092322305
2011,1,34,56,748.52723526064
2011,1,34,58,624.401138692122
2011,1,34,60,205.361805280578
2011,1,34,62,90.6993776246221
2011,1,34,64,125.617916258913
2011,1,34,66,285.804910423949
2011,1,34,68,431.397290366128
2011,1,34,70,337.970900992509
2011,1,34,72,165.909707497879
2011,1,34,74,54.8280389008406
2011,1,34,76,31.6932535370575
2011,1,34,78,9.37823131729216
2011,1,34,80,6.81693598207321
2011,1,34,82,0.614673265944552
2011,1,34,84,0
2011,1,34,86,0
2011,1,34,88,0
2011,1,34,90,0
2011,1,34,92,0
2011,1,34,94,0
2011,1,34,96,0
2011,1,34,98,0
2011,1,34,100,0
2011,1,34,102,0
2011,1,34,104,0
2011,1,34,106,0
2011,1,34,108,0
2011,2,34,2,0
2011,2,34,4,0
2011,2,34,6,0
2011,2,34,8,0
2011,2,34,10,0
2011,2,34,12,0
2011,2,34,14,0
2011,2,34,16,0
2011,2,34,18,0
2011,2,34,20,0
2011,2,34,22,0
2011,2,34,24,0
2011,2,34,26,0
2011,2,34,28,0
2011,2,34,30,0
2011,2,34,32,0
2011,2,34,34,0
2011,2,34,36,4.29841685239608
2011,2,34,38,121.829714539455
2011,2,34,40,549.110525676003
2011,2,34,42,879.932329609167
2011,2,34,44,849.459885566356
2011,2,34,46,355.319213863634
2011,2,34,48,131.581971866138
2011,2,34,50,79.8814721030173
2011,2,34,52,40.5432722623751
2011,2,34,54,39.3365982181127
2011,2,34,56,44.3356375653956
2011,2,34,58,70.0464492207196
2011,2,34,60,98.9635835790103
2011,2,34,62,45.4583621420308
2011,2,34,64,3.78170422490442
2011,2,34,66,0.120862711284963
2011,2,34,68,0
2011,2,34,70,0
2011,2,34,72,0
2011,2,34,74,0
2011,2,34,76,0
